feature_index,metabolite,method,inchikey,hmdb,kegg,missing_fraction,high_coverage,analysis,normalization,converged,beta_time,beta_group,beta_time_group,se_group_robust,p_group,p_time_group,working_correlation,error,q_group,q_time_group
1082,N-carbamoylvaline,Method 3,JDXMIYHOSFNZKO-UHFFFAOYSA-N,,,0.23875432525951557,False,all_pre_hcc,provided_area,True,0.0016249723992738723,-0.3510487356462477,-0.0007190075902557867,0.2944964435529143,0.23324929585743737,0.970884904210275,0.6546479920505913,,0.6602070585920211,0.9944018406483672
652,N-stearoyltaurine,Method 3,LMIJIHJZVURGQK-UHFFFAOYSA-N,,,0.0017301038062283738,True,all_pre_hcc,provided_area,True,-0.002499602864055039,0.26110405682158266,-0.004885167871857985,0.21904926898372856,0.23326602793300677,0.4624413393001241,0.9116247814170041,,0.6602070585920211,0.8756937734462804
650,valylleucine,Method 1,XCTHZFGSVQBHBW-UHFFFAOYSA-N,HMDB0029131,,0.1695501730103806,True,all_pre_hcc,provided_area,True,-0.01062495427945219,-0.3458060395203997,-0.00763072167351349,0.29011586231956116,0.23327755666370076,0.569083266204081,0.47574208171485394,,0.6602070585920211,0.8923698243750036
427,7-methylguanine,Method 1,FZWGECJQACGGTI-UHFFFAOYSA-N,HMDB0000897,C02242,0.0,True,all_pre_hcc,provided_area,True,-0.0018817123330599579,-0.10122533353546924,0.0016115565042470192,0.08499050431877261,0.23364599640773642,0.6215996119494032,0.7102085017969342,,0.6602070585920211,0.89675723833985
247,gentisate,Method 3,WXTMDXOMEHJXQO-UHFFFAOYSA-N,HMDB0000152,C00628,0.08304498269896193,True,all_pre_hcc,provided_area,True,0.0015113221937430752,-0.3863775000536961,-0.02585783630794937,0.3244546170193318,0.23371160558230708,0.17739889149613075,0.4926702186809068,,0.6602070585920211,0.840461736108878
670,histidylalanine,Method 1,FRJIAZKQGSCKPQ-UHFFFAOYSA-N,HMDB0028878,,0.5069204152249135,False,all_pre_hcc,provided_area,True,-0.00198497989995844,0.30356069334269314,-0.00017928924731177318,0.255056048211837,0.23397860127803827,0.9878645296184861,0.4925354977260174,,0.6602070585920211,0.9975249643908218
280,dehydroepiandrosterone sulfate (DHEA-S),Method 3,CZWCKYRVOZZJNM-DYIPZHMLSA-N,HMDB0001032,C04555,0.0,True,all_pre_hcc,provided_area,True,-0.009029588384362271,-0.3984152013679287,0.005271086774941195,0.3348152012524271,0.2340638697393016,0.5383903930348751,0.8735346891464434,,0.6602070585920211,0.8843780156115931
834,glycochenodeoxycholate 3-sulfate,Method 3,DKXXSIJHWWVNMO-ISIKUUMTSA-N,"HMDB0002409,HMDB0002496,HMDB0002497",,0.0017301038062283738,True,all_pre_hcc,provided_area,True,-0.01669220599951023,0.3710708132236719,0.016933971820208175,0.31232689001649383,0.23480002414251355,0.2061395898634485,0.7210128613822646,,0.6608018576538748,0.8527909813692914
1072,glycine conjugate of C10H14O2 (1)*,Method 3,,,,0.0017301038062283738,True,all_pre_hcc,provided_area,True,0.005643418259943525,-0.2980420487376407,-0.008336353258327297,0.25175614877259467,0.23647160896363606,0.37896028145346716,0.8170461821364731,,0.6629033405172111,0.8560732014389768
991,metoclopramide,Method 1,TTWJBBZEZQICBI-UHFFFAOYSA-N,HMDB0015363,"C07868,D00726,
DG00055",0.9965397923875432,False,all_pre_hcc,provided_area,True,-4.3027301577013606e-05,-0.004960248402259243,4.3027301577020016e-05,0.004197732823524351,0.2373448501495965,0.8611838542969033,-0.0004918504616061508,,0.6629033405172111,0.9756547618749309
910,1-linoleoyl-GPG (18:2)*,Method 3,VEEHTGYBVMTAAF-RFFZIGDUSA-N,HMDB0240600,,0.0,True,all_pre_hcc,provided_area,True,-0.0027988511849952715,0.21617421142259244,-0.0009355614066857632,0.18295302872892083,0.23737115255698948,0.8305513233334617,0.8674359497367047,,0.6629033405172111,0.9715887475748598
577,N-acetyl-cadaverine,Method 1,RMOIHHAKNOFHOE-UHFFFAOYSA-N,HMDB0002284,,0.356401384083045,False,all_pre_hcc,provided_area,True,0.010133195957729393,-0.47640552630376004,-0.01316717930329172,0.4037267819209547,0.23799240913183062,0.4036040623481263,0.48579934420490684,,0.6629033405172111,0.8560732014389768
741,1-linolenoyl-GPC (18:3)*,Method 2,WKQNRCYKYCKESD-YHTMAJSVSA-N,HMDB0010388,C04100,0.0,True,all_pre_hcc,provided_area,True,0.0018350920396198608,-0.17311871416861874,-0.0005526429958273556,0.1467674477313,0.23818148641794867,0.9165245641023485,0.5472354770817299,,0.6629033405172111,0.9884818176982797
1089,2-hydroxysebacate,Method 3,LPIOYESQKJFWPQ-UHFFFAOYSA-N,HMDB0000424,,0.02422145328719723,True,all_pre_hcc,provided_area,True,0.0023794125184758777,-0.26225181111861556,0.003692126587263831,0.22451281883897223,0.24276932721835198,0.7215075041413357,0.7171205746111169,,0.6689247384788407,0.944887406965256
216,4-acetaminophen sulfate,Method 3,IGTYILLPRJOVFY-UHFFFAOYSA-N,HMDB0059911,C06804,0.5605536332179931,False,all_pre_hcc,provided_area,True,0.01339296493025076,1.0726167666463415,-0.047777165346441657,0.9184419888548689,0.2428609985211776,0.2684321830021532,0.6624667699872399,,0.6689247384788407,0.8560732014389768
285,oxalate (ethanedioate),Method 3,MUBZPKHOEPUJKR-UHFFFAOYSA-N,HMDB0002329,C00209,0.0,True,all_pre_hcc,provided_area,True,0.002606136615476642,-0.3001603804353409,0.002314758037334818,0.257077068570738,0.24297255323083045,0.6966498229104302,0.7228077556439751,,0.6689247384788407,0.9313341947091618
1206,picolinoylglycine,Method 3,MNYZGNSHBPLAFN-UHFFFAOYSA-N,HMDB0059766,,0.05536332179930796,True,all_pre_hcc,provided_area,True,0.007295249293901797,-0.34932452104193834,-0.02076752014668756,0.29945674566096564,0.2434012472485062,0.10090907575470903,0.8288646442113587,,0.6689247384788407,0.7856191265038538
343,4-imidazoleacetate,Method 1,PRJKNHOMHKJCEJ-UHFFFAOYSA-N,HMDB0002024,C02835,0.10034602076124567,True,all_pre_hcc,provided_area,True,0.001950016219953366,0.2790307076220784,-0.01831830708075775,0.23945457837358677,0.24390723260362113,0.08752493630645551,0.4669399298545303,,0.6689247384788407,0.7732012916310346
615,argininate*,Method 1,BMFMQGXDDJALKQ-BYPYZUCNSA-N,HMDB0003148,,0.0,True,all_pre_hcc,provided_area,True,-0.0017111873706648147,-0.18008978350256263,-0.006133293502241681,0.15472137007732023,0.2444394428475103,0.22877714235399438,0.8383836503882711,,0.6689247384788407,0.8560732014389768
718,"2,8-quinolinediol sulfate",Method 3,ZLYUIVZAQHFCNP-UHFFFAOYSA-N,HMDB0240658,,0.3356401384083045,False,all_pre_hcc,provided_area,True,0.0026336779776533845,0.5220515481744121,0.01829032721610658,0.4488265961426529,0.2447696493873871,0.12971659920574313,0.4376851262262978,,0.6689247384788407,0.7960169843942676
309,isobutyrylcarnitine (C4),Method 1,LRCNOZRCYBNMEP-VIFPVBQESA-N,HMDB0000736,,0.005190311418685121,True,all_pre_hcc,provided_area,True,0.007699611582543975,-0.27535082696933694,-0.011043803639976205,0.23674339121587779,0.24479820505145877,0.5542367136083102,0.8040774930824577,,0.6689247384788407,0.8901608221888474
175,N-acetylneuraminate,Method 1,SQVRNKJHWKZAKO-UHFFFAOYSA-N,HMDB0000230,C00270,0.0,True,all_pre_hcc,provided_area,True,0.0014421751596446642,-0.18038277218050033,-0.010390838787736906,0.15534673367084748,0.24557589880788055,0.11383937240795944,0.9212299455314366,,0.6689247384788407,0.7897057642414003
206,1-palmitoyl-2-oleoyl-GPC (16:0/18:1),Method 2,WTJKGGKOPKCXLL-PFDVCBLKSA-N,HMDB0007972,C13875,0.0,True,all_pre_hcc,provided_area,True,0.0005463920331587338,-0.09195439248374028,-0.0016210678950065443,0.0795657533223778,0.2478025954875822,0.17339635004239895,0.9220829964969336,,0.6689247384788407,0.8356623817957427
10,homovanillate (HVA),Method 3,QRMZSPFSDQBLIX-UHFFFAOYSA-N,HMDB0000118,C05582,0.31141868512110726,False,all_pre_hcc,provided_area,True,0.001818968293708271,-0.3844873965852671,-0.03266969005664466,0.33281559667858607,0.24798538502748801,0.06794473323755494,0.37234827402917126,,0.6689247384788407,0.7672613886135418
828,citraconate/glutaconate,Method 4,HNEGQIOMVPPMNR-IHWYPQMZSA-N,"HMDB0000634,HMDB0000620","C02226,C02214",0.01384083044982699,True,all_pre_hcc,provided_area,True,0.0038469564658904485,-0.43492727452336594,0.0118280727949937,0.3770086172284385,0.24865317355319116,0.5343566466643532,0.5591117122339193,,0.6689247384788407,0.8843780156115931
54,glutarate (C5-DC),Method 4,JFCQEDHGNNZCLN-UHFFFAOYSA-N,HMDB0000661,C00489,0.0,True,all_pre_hcc,provided_area,True,0.011065925765152619,-0.2853846080491382,-0.0235578933959601,0.24739560663006027,0.24868237614726785,0.06729361294808285,0.6154746493135583,,0.6689247384788407,0.7672613886135418
1094,delta-CEHC,Method 3,BNVXCCQXUZCRSR-UHFFFAOYSA-N,,,0.08650519031141868,True,all_pre_hcc,provided_area,True,-0.00014689062600118407,-0.3003179663454156,0.010287327744440135,0.260697275367463,0.2493294195063348,0.367462400200918,0.551223432412379,,0.6689247384788407,0.8560732014389768
305,1-linoleoylglycerol (18:2),Method 3,WECGLUPZRHILCT-HZJYTTRNSA-N,HMDB0011568,,0.0,True,all_pre_hcc,provided_area,True,0.005402583435100126,-0.2684762146473856,-0.009430639920702848,0.2334117508215704,0.2500508881234367,0.12657803717678767,0.7669404508573562,,0.6689247384788407,0.7930025537695831
195,topiramate,Method 3,KJADKKWYZYXHBB-UHFFFAOYSA-N,HMDB0005034,D00537,0.9878892733564014,False,all_pre_hcc,provided_area,True,0.003788844864860485,-0.11075278835991355,-0.003788844864860485,0.09661527779933374,0.2516595035883117,0.34583968011453714,1.0267685800280186,,0.6689247384788407,0.8560732014389768
267,isovalerate (i5:0),Method 3,GWYFCOCPABKNJV-UHFFFAOYSA-N,HMDB0000718,C08262,0.0,True,all_pre_hcc,provided_area,True,0.00020295039214605608,-0.3082684731607694,-0.011579938031550848,0.26898669269670433,0.25178019547743036,0.41639578251633536,1.0105416324814505,,0.6689247384788407,0.8560732014389768
1221,S-carboxyethylcysteine,Method 1,CAMXXPUSAROUCX-BYPYZUCNSA-N,,,0.0017301038062283738,True,all_pre_hcc,provided_area,True,0.003640088073098591,-0.18064178157552901,-0.014916802322260404,0.1576412085302658,0.25183463933025696,0.21076819741841712,0.48980412047719596,,0.6689247384788407,0.8553386981638129
252,gamma-glutamylphenylalanine,Method 1,XHHOHZPNYFQJKL-QWRGUYRKSA-N,HMDB0000594,,0.0,True,all_pre_hcc,provided_area,True,-0.002547061841905609,0.16433323982428358,0.0004006241648563037,0.14351622698926528,0.2521884917075494,0.889969070095714,0.82959168670648,,0.6689247384788407,0.9809690571997466
196,beta-hydroxyisovalerate,Method 3,AXFYFNCPONWUHW-UHFFFAOYSA-N,HMDB0000754,,0.0,True,all_pre_hcc,provided_area,True,0.0028193638021566767,-0.2644603408187265,-0.009853703035772508,0.2310515402006692,0.252377138163855,0.23714800547779424,0.9980968432760686,,0.6689247384788407,0.8560732014389768
804,"sphingomyelin (d18:1/20:2, d18:2/20:1, d16:1/22:2)*",Method 2,YVTVVJRJLRHYSJ-COUPUTHFSA-N,,,0.00865051903114187,True,all_pre_hcc,provided_area,True,2.4411652628614108e-05,-0.1639536553687774,0.0057193333299085,0.14324999139311934,0.25240464810642615,0.394387395924762,0.6983522429641923,,0.6689247384788407,0.8560732014389768
764,alpha-CEHC sulfate,Method 3,ZQMMTPNJGWUHCB-UHFFFAOYSA-N,,,0.6782006920415224,False,all_pre_hcc,provided_area,True,0.01386654402913165,-0.45868238581931187,6.029046424645791e-05,0.4008113825379193,0.25246415944387357,0.9959390741453674,0.6202651517037743,,0.6689247384788407,0.9975249643908218
674,prolylglycine,Method 1,RNKSNIBMTUYWSH-YFKPBYRVSA-N,HMDB0011178,,0.012110726643598616,True,all_pre_hcc,provided_area,True,-0.0027785080858093785,0.18261297694183742,0.0019475390916254423,0.1596888805462714,0.2528083391072403,0.6765091424076771,0.5136341371535995,,0.6689247384788407,0.9295013183590858
808,lignoceroyl sphingomyelin (d18:1/24:0),Method 2,QEDPUVGSSDPBMD-XTAIVQBESA-N,HMDB0011697,,0.0,True,all_pre_hcc,provided_area,True,-0.0017066398825301677,-0.18503223304702798,-0.0008860698746649867,0.16190618860010839,0.2531066578028046,0.8675462330516822,0.7963299110907754,,0.6689247384788407,0.9771235901832512
1171,tamsulosin,Method 1,DRHKJLXJIQTDTD-OAHLLOKOSA-N,HMDB0014844,"D08560,C07124",0.9550173010380623,False,all_pre_hcc,provided_area,True,0.004515101321203853,0.1907735096374787,-0.0028141704663306255,0.16834979547876264,0.25713146777423423,0.35711343741975987,0.6562256077954599,,0.6781048176175677,0.8560732014389768
51,fumarate,Method 4,VZCYOOQTPOCHFL-OWOJBTEDSA-N,HMDB0000134,C00122,0.0017301038062283738,True,all_pre_hcc,provided_area,True,0.0006847454293847083,-0.17768245241871797,0.004503816835808254,0.15697789335192147,0.2576786886529634,0.283380125875883,0.7693484926282004,,0.6781048176175677,0.8560732014389768
726,1-arachidonoyl-GPA (20:4),Method 3,XBFQFMCUPHZKTI-DOFZRALJSA-N,HMDB0062312,,0.005190311418685121,True,all_pre_hcc,provided_area,True,-0.008529404138323645,0.210554495205677,0.000676542993736035,0.18630235236554926,0.2584019624076973,0.9341460669182046,0.2410773953579935,,0.6781048176175677,0.9891436004219372
1096,dodecadienoate (12:2)*,Method 3,QHRHXXRXWDTFLI-HZJYTTRNSA-N,,,0.0,True,all_pre_hcc,provided_area,True,-0.0051405030159965585,0.26965952181617303,0.0141490885882391,0.2387671342504084,0.2587363374057492,0.020779230920876125,0.61569049504257,,0.6781048176175677,0.572051285966171
685,famotidine,Method 1,XUFQPHANEAPEMJ-UHFFFAOYSA-N,HMDB0001919,D00318,0.9809688581314879,False,all_pre_hcc,provided_area,True,-0.0002006785219034869,0.14431071856842947,0.003400109401423457,0.1280360200895465,0.2596958439026644,0.7926129181771236,0.5027795256395546,,0.6782319072756252,0.9657345946249472
352,octanoylcarnitine (C8),Method 2,CXTATJFJDMJMIY-UHFFFAOYSA-N,HMDB0000791,C02838,0.0,True,all_pre_hcc,provided_area,True,0.0029897085785566646,-0.26873471590393966,0.005841620188713178,0.23897373786880727,0.2607854505512288,0.531177491294103,0.7700099605309125,,0.6782319072756252,0.8838905873650549
361,N-acetylarginine,Method 1,SNEIUMQYRCDYCH-LURJTMIESA-N,HMDB0004620,C02562,0.0,True,all_pre_hcc,provided_area,True,-0.0020788157346066506,-0.20877918403119086,-0.00397544985785765,0.1857300654742735,0.260970565510934,0.5737333318113119,0.9656127106070853,,0.6782319072756252,0.8923698243750036
846,"sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)",Method 2,YMQZQHIESOAPQH-JXGHDCMNSA-N,"HMDB0240620,HMDB0240609,HMDB0240622",,0.0,True,all_pre_hcc,provided_area,True,-0.0005530545575303973,-0.16341079407125123,-0.004078583027072583,0.14554830726528084,0.26155410025272574,0.2892627672700502,0.9251146586683271,,0.6782319072756252,0.8560732014389768
860,"sphingomyelin (d18:2/24:1, d18:1/24:2)*",Method 2,TXFLWJQVQCDUDZ-BRUGZULGSA-N,"HMDB0240636,HMDB0240615",,0.0,True,all_pre_hcc,provided_area,True,-0.0010861768463667132,-0.12120706784873177,0.0026901233528740217,0.10805541249433011,0.26198485367053714,0.4039037412398452,0.8483721866189382,,0.6782319072756252,0.8560732014389768
275,phenyllactate (PLA),Method 3,VOXXWSYKYCBWHO-UHFFFAOYSA-N,"HMDB0000779,HMDB0000563",C05607,0.0,True,all_pre_hcc,provided_area,True,-0.0021721603285058963,0.25504087258290037,-0.0047685759223052935,0.22768789605131037,0.2626568157381498,0.7051919830515562,0.928858939937192,,0.6782319072756252,0.9391335845712927
320,N-acetyltyrosine,Method 3,CAHKINHBCWCHCF-JTQLQIEISA-N,HMDB0000866,,0.0017301038062283738,True,all_pre_hcc,provided_area,True,-0.0008883191182839562,0.2144790473432107,-0.0004491380624022364,0.1915743663958388,0.26290119852673766,0.9521237481326245,0.9887198990892899,,0.6782319072756252,0.989321788397764
532,N-methylproline,Method 1,CWLQUGTUXBXTLF-UHFFFAOYSA-N,HMDB0094696,,0.0,True,all_pre_hcc,provided_area,True,-0.0006022745279667625,0.40024975267638013,-0.0030681965575866583,0.35765357278691473,0.26309790997655413,0.870657311023949,0.28659168691974984,,0.6782319072756252,0.9771235901832512
97,trans-urocanate,Method 1,LOIYMIARKYCTBW-OWOJBTEDSA-N,HMDB0000301,C00785,0.0,True,all_pre_hcc,provided_area,True,-0.0026246509411407626,0.17836889484596855,0.010226706541516774,0.1599934149872604,0.2649140734003804,0.15186801012856324,0.5784675023649497,,0.6815171867846188,0.8035053187401463
499,4-ethylphenylsulfate,Method 3,DWZGLEPNCRFCEP-UHFFFAOYSA-N,HMDB0062551,C13637,0.005190311418685121,True,all_pre_hcc,provided_area,True,0.002436920452590759,-0.35683663939095667,-0.02092571243241922,0.3210532002165647,0.2663719401180501,0.24254105298514517,0.6240023147086368,,0.6838691850377694,0.8560732014389768
322,3-methylxanthine,Method 3,GMSNIKWWOQHZGF-UHFFFAOYSA-N,HMDB0001886,C16357,0.01384083044982699,True,all_pre_hcc,provided_area,True,0.006497482109546817,-0.331013319308661,0.004147349559932794,0.2992964275630909,0.26873885469666114,0.7428126475909698,0.6446758219747992,,0.686705847422965,0.9515868744087983
815,3beta-hydroxy-5-cholestenoate,Method 3,WVXOMPRLWLXFAP-AMQKJUDNSA-N,HMDB0012453,C17333,0.0,True,all_pre_hcc,provided_area,True,-0.0024900728890752634,0.15974843294102883,-0.003916094064567114,0.14448398686232838,0.26887889982878144,0.4772803172935498,0.8450544811553435,,0.686705847422965,0.8756937734462804
455,1-linoleoyl-GPE (18:2)*,Method 2,DBHKHNGBVGWQJE-HZJYTTRNSA-N,HMDB0011507,,0.0,True,all_pre_hcc,provided_area,True,0.003815156261946835,-0.1542602618976367,-0.0006317980573219264,0.139694154724367,0.26947541878180836,0.8975321024140765,0.4099570527896806,,0.686705847422965,0.9809690571997466
193,4-acetamidophenol,Method 3,RZVAJINKPMORJF-UHFFFAOYSA-N,HMDB0001859,C06804,0.6228373702422145,False,all_pre_hcc,provided_area,True,0.013790497676780462,0.8371642768768148,-0.035325323199575744,0.7584073664396103,0.26966032482269053,0.3288943638800862,0.6334988917618651,,0.686705847422965,0.8560732014389768
646,linoleoylcarnitine (C18:2)*,Method 2,MJLXQSQYKZWZCB-DQFWFXSYSA-N,HMDB0006469,,0.0,True,all_pre_hcc,provided_area,True,0.0005652387414294008,-0.1759118794756844,0.0014928286503039134,0.15994243646773917,0.27139968787534097,0.5938068692363546,0.8587484946827844,,0.6879984649254136,0.8946216065860289
88,riboflavin (vitamin B2),Method 3,AUNGANRZJHBGPY-UHFFFAOYSA-N,HMDB0000244,C00255,0.015570934256055362,True,all_pre_hcc,provided_area,True,-0.003156799527592869,0.17914796650034923,0.0006720562314624364,0.16297792501323188,0.2716737980503282,0.9379807061581946,0.7828977256205859,,0.6879984649254136,0.9891436004219372
1064,3-formylindole,Method 1,OLNJUISKUQQNIM-UHFFFAOYSA-N,HMDB29737,C08493,0.0017301038062283738,True,all_pre_hcc,provided_area,True,0.00024386345342707695,-0.13624357028377862,-0.008685370308300936,0.1239809783872085,0.2718086145214075,0.2460605727100731,0.8447699770309031,,0.6879984649254136,0.8560732014389768
1112,11beta-hydroxyandrosterone glucuronide,Method 3,BRPLOVMHAFXVOQ-HXVIYJDASA-N,HMDB0010351,,0.06747404844290658,True,all_pre_hcc,provided_area,True,0.0015864226023833967,-0.3823194341602534,-0.0001188124204166797,0.35013734886989295,0.27487145465401475,0.9932189621539032,0.7154249886325872,,0.6888389272366344,0.9975249643908218
220,carnitine,Method 1,PHIQHXFUZVPYII-ZCFIWIBFSA-N,HMDB0000062,"C00487,C00308",0.0,True,all_pre_hcc,provided_area,True,-0.0003804058810272223,-0.08930766952545251,-0.0002449841255317788,0.08179032683171925,0.2748726954161044,0.8822139261649284,0.8124925822923231,,0.6888389272366344,0.9809690571997466
407,5-acetylamino-6-amino-3-methyluracil,Method 4,POQOTWQIYYNXAT-UHFFFAOYSA-N,HMDB0004400,C16366,0.029411764705882353,True,all_pre_hcc,provided_area,True,0.012080289121846248,-0.29442889921721416,-0.0022488672921564495,0.26989741120818284,0.27532045252802717,0.8794838317427156,0.4823553547661801,,0.6888389272366344,0.9809690571997466
1043,octadecenedioate (C18:1-DC),Method 3,YDPSQMGOAILWPE-FYWRMAATSA-N,,,0.050173010380622836,True,all_pre_hcc,provided_area,True,-0.0072905839754875655,0.34183222993350776,0.019493573232970574,0.31358112130141824,0.2756726785946696,0.2965701826223305,0.735951301844897,,0.6888389272366344,0.8560732014389768
1109,2-naphthol sulfate,Method 3,HXEZIDSFDHEIIQ-UHFFFAOYSA-N,,,0.025951557093425604,True,all_pre_hcc,provided_area,True,0.001140613049236278,-0.39950838973359815,-0.017969754212916234,0.3665593647860074,0.2757627996198313,0.17400997798651974,0.660866560277567,,0.6888389272366344,0.8356623817957427
1214,2-hydroxy-4-(methylthio)butanoic acid,Method 4,ONFOSYPQQXJWGS-UHFFFAOYSA-N,HMDB0037115,,0.0,True,all_pre_hcc,provided_area,True,-0.005288983031197789,0.2120546078329845,0.014147990830988512,0.19457329343302004,0.27578170641716726,0.15894726969364015,0.79031139400336,,0.6888389272366344,0.8221943724101882
